1644/06/15;49.4633;8.170510000000036
1645/06/06;46.5802596;0.340196
1645/07/04;47.3593749;1.1828673
1645/11/07;46.826;-71.23520000000002
1646/12/06;48.5733;7.752280000000042
1647/02/28;48.8566969;2.3514616
1647/04/16;46.9517254;4.6333364
1647/06/04;52.0799838;4.3113461
1647/07/27;46.826;-71.23520000000002
1647/09/11;48.2971626;4.0746257
1648/02/12;44.8013678;10.3280833
1648/07/02;48.3059;14.286200000000008
1648/09/28;45.3668;-73.9325
1648/09/28;46.826;-71.23520000000002
1648/11/26;50.8615;17.470500000000015
1649/01/01;46.1591126;-1.1520434
1649/01/01;50.5144061;2.2580078
1649/03/27;59.3251172;18.0710935
1649/05/08;50.8615;17.470500000000015
1649/07/12;43.1985;5.802829999999972
1649/11/03;43.1257311;5.9304919
1650/01/30;50.8749804;8.0227233
1650/02/22;51.309;9.476300000000037
1650/05/05;50.2373164;8.5686044
1651/02/16;48.8254997;7.4800291
1651/04/30;47.8132;16.244000000000028
1651/05/14;48.2083537;16.3725042
1651/06/06;48.4666706;7.6760558
1651/06/15;55.6867243;12.5700724
1651/07/14;51.8213619;12.2870987
1651/10/24;47.4332;-1.2314499999999953
1652/07/29;46.5802596;0.340196
1653/01/01;50.8465573;4.351697
1653/06/01;48.8566969;2.3514616
1653/09/14;49.0541;2.6815199999999777
1654/01/12;45.2975;5.483320000000049
1654/02/03;49.5453;-1.5789499999999634
1654/02/03;45.50008;-73.68248
1654/09/13;46.826;-71.23520000000002
1654/1/01;46.0806;5.465869999999995
1654/10/14;43.440968;13.6087836
1654/11/22;46.1591126;-1.1520434
1655/01/01;48.5108;-1.9518500000000358
1655/04/26;49.1196964;6.1763552
1655/05/30;49.4141;2.822200000000066
1656/08/17;52.1625283;10.5348215
1656/11/22;49.6823901;9.0340729
1656/11/27;45.50008;-73.68248
1657/01/09;46.1534;5.60599000000002
1657/01/16;46.3568;6.142799999999966
1657/02/11;46.3568;6.142799999999966
1657/02/21;48.8566969;2.3514616
1657/05/09;47.5579355;-0.3891811
1657/05/26;51.6381;11.14689999999996
1657/12/01;46.5802596;0.340196
1658/01/01;44.9032;5.7874400000000605
1658/09/04;43.6112422;3.8767337
1658/11/25;48.6472;-2.0088399999999638
1659/01/01;48.4029792;7.6433126
1659/05/05;44.5349009;5.8244718
1659/09/09;47.4396;-0.21548200000006545
1659/09/09;53.2191;6.568009999999958
1659/10/19;48.7663;7.856819999999971
1659/07/08;44.87807;12.01883
1660/01/04;50.8465573;4.351697
1660/01/07;45.50008;-73.68248
1660/01/26;51.3816;9.014769999999999
1660/03/17;44.5349009;5.8244718
1660/06/01;46.2048;5.228129999999965
1660/09/03;51.5073219;-0.1276474
1660/10/07;48.8566969;2.3514616
1660/10/19;50.8615;17.470500000000015
1661/01/25;45.6058168;4.7322
1662/01/01;48.4392;-3.8910700000000134
1662/02/19;46.1591126;-1.1520434
1662/05/03;50.8037;-1.0756099999999833
1662/06/10;48.8566969;2.3514616
1662/06/14;49.234362;6.996379
1663/04/28;48.8566969;2.3514616
1663/05/26;49.3181673;7.3340336
1663/11/27;45.50008;-73.68248
1663/11/27;45.6904;-73.4907
1663/12/11;48.8566969;2.3514616
1664/06/24;45.156;5.679730000000063
1664/06/29;48.3799;7.568160000000034
1664/07/24;48.2971626;4.0746257
1664/08/25;45.7539;4.846990000000005
1664/12/26;51.9493315;5.2092152
1665/01/18;45.5715;4.787299999999959
1665/05/31;49.4689;6.2361700000000155
1665/06/03;49.5013;11.745999999999981
1665/07/07;50.7206;11.340199999999982
1665/10/11;44.5651;6.495270000000005
1666/01/01;45.1869;5.726279999999974
1666/02/01;-20.8789;55.44820000000004
1666/08/26;46.3815;6.150440000000003
1666/09/23;51.7854839;6.1313674
1666/12/23;45.8314;4.01237
1667/06/26;48.9605;2.530399999999986
1667/11/14;45.8224965;-1.112795
1668/01/01;-18.91;47.52559999999994
1668/01/23;48.4770781;7.678554
1668/01/28;48.4623358;7.4817123
